2026-01-23 10:20:09,142 - Experiment Config: {'model': 'sam_sam_vitb', 'data_path': '/mnt/nvme1n1/lululemon/xjj/datasets/resized/gazefollow_extended', 'ckpt_save_dir': './experiments', 'wandb_project': 'sam_dinov2_vitb_lora_multi_input', 'exp_name': 'train_sam_dinov2_lora_prompt_gazefollow_multi_input', 'log_iter': 10, 'max_epochs': 15, 'batch_size': 60, 'lr': 0.001, 'n_workers': 8}
2026-01-23 10:20:12,036 - Learnable parameters: 3990496
2026-01-23 10:20:18,488 - 
[Epoch 0 Training]
2026-01-23 10:20:20,655 - Iter 0/1891, Loss=1.2754, Loss=1.2754
2026-01-23 11:09:02,910 - Iter 320/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:09:06,780 - Iter 330/1891, Loss=0.0683, Loss=0.0683
2026-01-23 11:09:10,598 - Iter 340/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:09:14,511 - Iter 350/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:09:18,354 - Iter 360/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:09:22,162 - Iter 370/1891, Loss=0.0684, Loss=0.0684
2026-01-23 11:09:26,033 - Iter 380/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:09:29,977 - Iter 390/1891, Loss=0.0684, Loss=0.0684
2026-01-23 11:09:33,910 - Iter 400/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:09:37,741 - Iter 410/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:09:41,488 - Iter 420/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:09:45,281 - Iter 430/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:09:49,121 - Iter 440/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:09:52,889 - Iter 450/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:09:56,721 - Iter 460/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:10:00,551 - Iter 470/1891, Loss=0.0694, Loss=0.0694
2026-01-23 11:10:04,363 - Iter 480/1891, Loss=0.0698, Loss=0.0698
2026-01-23 11:10:08,195 - Iter 490/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:10:12,105 - Iter 500/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:10:15,993 - Iter 510/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:10:19,868 - Iter 520/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:10:23,679 - Iter 530/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:10:27,483 - Iter 540/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:10:31,391 - Iter 550/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:10:35,236 - Iter 560/1891, Loss=0.0681, Loss=0.0681
2026-01-23 11:10:39,115 - Iter 570/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:10:42,967 - Iter 580/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:10:46,784 - Iter 590/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:10:50,651 - Iter 600/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:10:54,534 - Iter 610/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:10:58,457 - Iter 620/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:11:02,336 - Iter 630/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:11:06,168 - Iter 640/1891, Loss=0.0689, Loss=0.0689
2026-01-23 11:11:10,050 - Iter 650/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:11:13,915 - Iter 660/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:11:17,801 - Iter 670/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:11:21,621 - Iter 680/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:11:25,457 - Iter 690/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:11:29,328 - Iter 700/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:11:33,216 - Iter 710/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:11:37,105 - Iter 720/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:11:41,005 - Iter 730/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:11:44,888 - Iter 740/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:11:48,767 - Iter 750/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:11:52,623 - Iter 760/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:11:56,509 - Iter 770/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:12:00,436 - Iter 780/1891, Loss=0.0698, Loss=0.0698
2026-01-23 11:12:04,312 - Iter 790/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:12:08,167 - Iter 800/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:12:12,000 - Iter 810/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:12:15,873 - Iter 820/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:12:19,735 - Iter 830/1891, Loss=0.0673, Loss=0.0673
2026-01-23 11:12:23,509 - Iter 840/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:12:27,320 - Iter 850/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:12:31,171 - Iter 860/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:12:34,946 - Iter 870/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:12:38,820 - Iter 880/1891, Loss=0.0686, Loss=0.0686
2026-01-23 11:12:42,718 - Iter 890/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:12:46,580 - Iter 900/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:12:50,451 - Iter 910/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:12:54,224 - Iter 920/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:12:58,026 - Iter 930/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:13:01,803 - Iter 940/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:13:05,645 - Iter 950/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:13:09,539 - Iter 960/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:13:13,400 - Iter 970/1891, Loss=0.0695, Loss=0.0695
2026-01-23 11:13:17,249 - Iter 980/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:13:21,055 - Iter 990/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:13:25,037 - Iter 1000/1891, Loss=0.0650, Loss=0.0650
2026-01-23 11:13:28,893 - Iter 1010/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:13:32,770 - Iter 1020/1891, Loss=0.0639, Loss=0.0639
2026-01-23 11:13:36,672 - Iter 1030/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:13:40,555 - Iter 1040/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:13:44,382 - Iter 1050/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:13:48,162 - Iter 1060/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:13:51,952 - Iter 1070/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:13:55,761 - Iter 1080/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:13:59,568 - Iter 1090/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:14:03,438 - Iter 1100/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:14:07,290 - Iter 1110/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:14:11,192 - Iter 1120/1891, Loss=0.0673, Loss=0.0673
2026-01-23 11:14:15,065 - Iter 1130/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:14:18,926 - Iter 1140/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:14:22,780 - Iter 1150/1891, Loss=0.0644, Loss=0.0644
2026-01-23 11:14:26,548 - Iter 1160/1891, Loss=0.0684, Loss=0.0684
2026-01-23 11:14:30,439 - Iter 1170/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:14:34,297 - Iter 1180/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:14:38,119 - Iter 1190/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:14:41,970 - Iter 1200/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:14:45,859 - Iter 1210/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:14:49,707 - Iter 1220/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:14:53,458 - Iter 1230/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:14:57,265 - Iter 1240/1891, Loss=0.0650, Loss=0.0650
2026-01-23 11:15:01,146 - Iter 1250/1891, Loss=0.0685, Loss=0.0685
2026-01-23 11:15:05,002 - Iter 1260/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:15:08,898 - Iter 1270/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:15:12,768 - Iter 1280/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:15:16,656 - Iter 1290/1891, Loss=0.0681, Loss=0.0681
2026-01-23 11:15:20,577 - Iter 1300/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:15:24,494 - Iter 1310/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:15:28,398 - Iter 1320/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:15:32,286 - Iter 1330/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:15:36,124 - Iter 1340/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:15:40,059 - Iter 1350/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:15:43,918 - Iter 1360/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:15:47,730 - Iter 1370/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:15:51,596 - Iter 1380/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:15:55,449 - Iter 1390/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:15:59,266 - Iter 1400/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:16:03,137 - Iter 1410/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:16:06,942 - Iter 1420/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:16:10,756 - Iter 1430/1891, Loss=0.0673, Loss=0.0673
2026-01-23 11:16:14,611 - Iter 1440/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:16:18,426 - Iter 1450/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:16:22,270 - Iter 1460/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:16:26,146 - Iter 1470/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:16:29,983 - Iter 1480/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:16:33,823 - Iter 1490/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:16:37,675 - Iter 1500/1891, Loss=0.0688, Loss=0.0688
2026-01-23 11:16:41,544 - Iter 1510/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:16:45,394 - Iter 1520/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:16:49,243 - Iter 1530/1891, Loss=0.0652, Loss=0.0652
2026-01-23 11:16:53,124 - Iter 1540/1891, Loss=0.0645, Loss=0.0645
2026-01-23 11:16:56,918 - Iter 1550/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:17:00,702 - Iter 1560/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:17:04,536 - Iter 1570/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:17:08,426 - Iter 1580/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:17:12,284 - Iter 1590/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:17:16,120 - Iter 1600/1891, Loss=0.0627, Loss=0.0627
2026-01-23 11:17:20,052 - Iter 1610/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:17:23,889 - Iter 1620/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:17:27,698 - Iter 1630/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:17:31,516 - Iter 1640/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:17:35,327 - Iter 1650/1891, Loss=0.0636, Loss=0.0636
2026-01-23 11:17:39,168 - Iter 1660/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:17:43,018 - Iter 1670/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:17:46,869 - Iter 1680/1891, Loss=0.0636, Loss=0.0636
2026-01-23 11:17:50,730 - Iter 1690/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:17:54,597 - Iter 1700/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:17:58,474 - Iter 1710/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:18:02,286 - Iter 1720/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:18:06,151 - Iter 1730/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:18:09,913 - Iter 1740/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:18:13,773 - Iter 1750/1891, Loss=0.0631, Loss=0.0631
2026-01-23 11:18:17,597 - Iter 1760/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:18:21,343 - Iter 1770/1891, Loss=0.0650, Loss=0.0650
2026-01-23 11:18:25,214 - Iter 1780/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:18:28,932 - Iter 1790/1891, Loss=0.0702, Loss=0.0702
2026-01-23 11:18:32,745 - Iter 1800/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:18:36,579 - Iter 1810/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:18:40,384 - Iter 1820/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:18:44,218 - Iter 1830/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:18:48,066 - Iter 1840/1891, Loss=0.0685, Loss=0.0685
2026-01-23 11:18:51,892 - Iter 1850/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:18:55,712 - Iter 1860/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:18:59,569 - Iter 1870/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:19:03,387 - Iter 1880/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:19:07,150 - Iter 1890/1891, Loss=0.0708, Loss=0.0708
2026-01-23 11:19:07,281 - End of Epoch 3 Train - Avg Loss: 0.0668
2026-01-23 11:19:07,802 - Saved last checkpoint to ./experiments/train_sam_dinov2_lora_prompt_gazefollow_multi_input/2026-01-23_10-20-09/last.pt
2026-01-23 11:19:07,802 - [Epoch 3 Evaluation]
2026-01-23 11:22:41,843 - EVAL EPOCH 3: AUC=0.6655, Min L2=0.2318, Avg L2=0.3001
2026-01-23 11:22:41,844 - 
[Epoch 4 Training]
2026-01-23 11:22:43,439 - Iter 0/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:22:47,282 - Iter 10/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:22:51,101 - Iter 20/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:22:54,912 - Iter 30/1891, Loss=0.0650, Loss=0.0650
2026-01-23 11:22:58,781 - Iter 40/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:23:02,617 - Iter 50/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:23:06,441 - Iter 60/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:23:10,330 - Iter 70/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:23:14,215 - Iter 80/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:23:18,059 - Iter 90/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:23:21,943 - Iter 100/1891, Loss=0.0652, Loss=0.0652
2026-01-23 11:23:25,781 - Iter 110/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:23:29,568 - Iter 120/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:23:33,377 - Iter 130/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:23:37,162 - Iter 140/1891, Loss=0.0637, Loss=0.0637
2026-01-23 11:23:41,068 - Iter 150/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:23:44,883 - Iter 160/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:23:48,690 - Iter 170/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:23:52,505 - Iter 180/1891, Loss=0.0695, Loss=0.0695
2026-01-23 11:23:56,244 - Iter 190/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:24:00,001 - Iter 200/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:24:03,862 - Iter 210/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:24:07,631 - Iter 220/1891, Loss=0.0644, Loss=0.0644
2026-01-23 11:24:11,457 - Iter 230/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:24:15,280 - Iter 240/1891, Loss=0.0642, Loss=0.0642
2026-01-23 11:24:19,077 - Iter 250/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:24:22,895 - Iter 260/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:24:26,729 - Iter 270/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:24:30,593 - Iter 280/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:24:34,425 - Iter 290/1891, Loss=0.0652, Loss=0.0652
2026-01-23 11:24:38,311 - Iter 300/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:24:42,122 - Iter 310/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:24:45,968 - Iter 320/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:24:49,775 - Iter 330/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:24:53,619 - Iter 340/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:24:57,511 - Iter 350/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:25:01,353 - Iter 360/1891, Loss=0.0683, Loss=0.0683
2026-01-23 11:25:05,212 - Iter 370/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:25:09,032 - Iter 380/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:25:12,875 - Iter 390/1891, Loss=0.0688, Loss=0.0688
2026-01-23 11:25:16,788 - Iter 400/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:25:20,687 - Iter 410/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:25:24,605 - Iter 420/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:25:28,504 - Iter 430/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:25:32,383 - Iter 440/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:25:36,183 - Iter 450/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:25:40,077 - Iter 460/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:25:43,956 - Iter 470/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:25:47,828 - Iter 480/1891, Loss=0.0635, Loss=0.0635
2026-01-23 11:25:51,696 - Iter 490/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:25:55,456 - Iter 500/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:25:59,298 - Iter 510/1891, Loss=0.0640, Loss=0.0640
2026-01-23 11:26:03,119 - Iter 520/1891, Loss=0.0639, Loss=0.0639
2026-01-23 11:26:06,942 - Iter 530/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:26:10,753 - Iter 540/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:26:14,578 - Iter 550/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:26:18,451 - Iter 560/1891, Loss=0.0649, Loss=0.0649
2026-01-23 11:26:22,258 - Iter 570/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:26:26,048 - Iter 580/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:26:29,929 - Iter 590/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:26:33,874 - Iter 600/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:26:37,772 - Iter 610/1891, Loss=0.0640, Loss=0.0640
2026-01-23 11:26:41,626 - Iter 620/1891, Loss=0.0688, Loss=0.0688
2026-01-23 11:26:45,510 - Iter 630/1891, Loss=0.0645, Loss=0.0645
2026-01-23 11:26:49,331 - Iter 640/1891, Loss=0.0643, Loss=0.0643
2026-01-23 11:26:53,156 - Iter 650/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:26:56,948 - Iter 660/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:27:00,771 - Iter 670/1891, Loss=0.0637, Loss=0.0637
2026-01-23 11:27:04,671 - Iter 680/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:27:08,471 - Iter 690/1891, Loss=0.0690, Loss=0.0690
2026-01-23 11:27:12,279 - Iter 700/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:27:16,109 - Iter 710/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:27:19,926 - Iter 720/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:27:23,734 - Iter 730/1891, Loss=0.0686, Loss=0.0686
2026-01-23 11:27:27,598 - Iter 740/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:27:31,485 - Iter 750/1891, Loss=0.0644, Loss=0.0644
2026-01-23 11:27:35,302 - Iter 760/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:27:39,172 - Iter 770/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:27:43,125 - Iter 780/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:27:46,921 - Iter 790/1891, Loss=0.0685, Loss=0.0685
2026-01-23 11:27:50,792 - Iter 800/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:27:54,637 - Iter 810/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:27:58,478 - Iter 820/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:28:02,298 - Iter 830/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:28:06,143 - Iter 840/1891, Loss=0.0681, Loss=0.0681
2026-01-23 11:28:09,940 - Iter 850/1891, Loss=0.0645, Loss=0.0645
2026-01-23 11:28:13,791 - Iter 860/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:28:17,624 - Iter 870/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:28:21,396 - Iter 880/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:28:25,170 - Iter 890/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:28:29,035 - Iter 900/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:28:32,821 - Iter 910/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:28:36,650 - Iter 920/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:28:40,535 - Iter 930/1891, Loss=0.0645, Loss=0.0645
2026-01-23 11:28:44,388 - Iter 940/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:28:48,254 - Iter 950/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:28:52,072 - Iter 960/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:28:55,886 - Iter 970/1891, Loss=0.0641, Loss=0.0641
2026-01-23 11:28:59,644 - Iter 980/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:29:03,472 - Iter 990/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:29:07,290 - Iter 1000/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:29:11,093 - Iter 1010/1891, Loss=0.0636, Loss=0.0636
2026-01-23 11:29:15,032 - Iter 1020/1891, Loss=0.0693, Loss=0.0693
2026-01-23 11:29:18,877 - Iter 1030/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:29:22,672 - Iter 1040/1891, Loss=0.0686, Loss=0.0686
2026-01-23 11:29:26,503 - Iter 1050/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:29:30,277 - Iter 1060/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:29:34,093 - Iter 1070/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:29:37,894 - Iter 1080/1891, Loss=0.0650, Loss=0.0650
2026-01-23 11:29:41,664 - Iter 1090/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:29:45,461 - Iter 1100/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:29:49,282 - Iter 1110/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:29:53,232 - Iter 1120/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:29:57,082 - Iter 1130/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:30:00,985 - Iter 1140/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:30:04,803 - Iter 1150/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:30:08,621 - Iter 1160/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:30:12,408 - Iter 1170/1891, Loss=0.0652, Loss=0.0652
2026-01-23 11:30:16,204 - Iter 1180/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:30:19,942 - Iter 1190/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:30:23,690 - Iter 1200/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:30:27,482 - Iter 1210/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:30:31,288 - Iter 1220/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:30:35,069 - Iter 1230/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:30:38,835 - Iter 1240/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:30:42,702 - Iter 1250/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:30:46,497 - Iter 1260/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:30:50,300 - Iter 1270/1891, Loss=0.0639, Loss=0.0639
2026-01-23 11:30:54,113 - Iter 1280/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:30:57,940 - Iter 1290/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:31:01,792 - Iter 1300/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:31:05,535 - Iter 1310/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:31:09,322 - Iter 1320/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:31:13,203 - Iter 1330/1891, Loss=0.0641, Loss=0.0641
2026-01-23 11:31:16,997 - Iter 1340/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:31:20,812 - Iter 1350/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:31:24,646 - Iter 1360/1891, Loss=0.0639, Loss=0.0639
2026-01-23 11:31:28,494 - Iter 1370/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:31:32,382 - Iter 1380/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:31:36,215 - Iter 1390/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:31:40,082 - Iter 1400/1891, Loss=0.0638, Loss=0.0638
2026-01-23 11:31:44,001 - Iter 1410/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:31:47,818 - Iter 1420/1891, Loss=0.0673, Loss=0.0673
2026-01-23 11:31:51,600 - Iter 1430/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:31:55,420 - Iter 1440/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:31:59,205 - Iter 1450/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:32:02,933 - Iter 1460/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:32:06,698 - Iter 1470/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:32:10,493 - Iter 1480/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:32:14,304 - Iter 1490/1891, Loss=0.0638, Loss=0.0638
2026-01-23 11:32:18,118 - Iter 1500/1891, Loss=0.0668, Loss=0.0668
